173.45	-35.15	4.02E-05
173.55	-35.15	4.02E-05
173.65	-35.15	4.02E-05
173.75	-35.15	4.02E-05
173.85	-35.15	4.02E-05
173.95	-35.15	4.02E-05
174.05	-35.15	4.02E-05
174.15	-35.15	4.02E-05
174.25	-35.15	4.02E-05
174.35	-35.15	4.02E-05
174.45	-35.15	4.02E-05
174.55	-35.15	4.02E-05
174.65	-35.15	4.02E-05
174.75	-35.15	4.02E-05
174.85	-35.15	4.02E-05
172.45	-35.05	4.03E-05
172.55	-35.05	4.03E-05
172.65	-35.05	4.03E-05
172.75	-35.05	4.03E-05
172.85	-35.05	4.03E-05
172.95	-35.05	4.03E-05
173.05	-35.05	4.03E-05
173.15	-35.05	4.03E-05
173.25	-35.05	4.03E-05
173.35	-35.05	4.03E-05
173.45	-35.05	4.03E-05
173.55	-35.05	4.03E-05
173.65	-35.05	4.03E-05
173.75	-35.05	4.03E-05
173.85	-35.05	4.03E-05
173.95	-35.05	4.03E-05
174.05	-35.05	4.03E-05
174.15	-35.05	4.03E-05
174.25	-35.05	4.03E-05
174.35	-35.05	4.03E-05
174.45	-35.05	4.03E-05
174.55	-35.05	4.03E-05
174.65	-35.05	4.03E-05
172.45	-34.95	4.03E-05
172.55	-34.95	4.03E-05
172.65	-34.95	4.03E-05
172.75	-34.95	4.03E-05
172.85	-34.95	4.03E-05
172.95	-34.95	4.03E-05
173.05	-34.95	4.03E-05
173.15	-34.95	4.03E-05
173.25	-34.95	4.03E-05
173.35	-34.95	4.03E-05
173.45	-34.95	4.03E-05
173.55	-34.95	4.03E-05
173.65	-34.95	4.03E-05
173.75	-34.95	4.03E-05
173.85	-34.95	4.03E-05
173.95	-34.95	4.03E-05
174.05	-34.95	4.03E-05
174.15	-34.95	4.03E-05
174.25	-34.95	4.03E-05
174.35	-34.95	4.03E-05
174.45	-34.95	4.03E-05
174.55	-34.95	4.03E-05
172.35	-34.85	4.04E-05
172.45	-34.85	4.04E-05
172.55	-34.85	4.04E-05
172.65	-34.85	4.04E-05
172.75	-34.85	4.04E-05
172.85	-34.85	4.04E-05
172.95	-34.85	4.04E-05
173.05	-34.85	4.04E-05
173.15	-34.85	4.04E-05
173.25	-34.85	4.04E-05
173.35	-34.85	4.04E-05
173.45	-34.85	4.04E-05
173.55	-34.85	4.04E-05
173.65	-34.85	4.04E-05
173.75	-34.85	4.04E-05
173.85	-34.85	4.04E-05
173.95	-34.85	4.04E-05
174.05	-34.85	4.04E-05
174.15	-34.85	4.04E-05
174.25	-34.85	4.04E-05
174.35	-34.85	4.04E-05
174.45	-34.85	4.04E-05
172.25	-34.75	4.04E-05
172.35	-34.75	4.04E-05
172.45	-34.75	4.04E-05
172.55	-34.75	4.04E-05
172.65	-34.75	4.04E-05
172.75	-34.75	4.04E-05
172.85	-34.75	4.04E-05
172.95	-34.75	4.04E-05
173.05	-34.75	4.04E-05
173.15	-34.75	4.04E-05
173.25	-34.75	4.04E-05
173.35	-34.75	4.04E-05
173.45	-34.75	4.04E-05
173.55	-34.75	4.04E-05
173.65	-34.75	4.04E-05
173.75	-34.75	4.04E-05
173.85	-34.75	4.04E-05
173.95	-34.75	4.04E-05
174.05	-34.75	4.04E-05
174.15	-34.75	4.04E-05
174.25	-34.75	4.04E-05
174.35	-34.75	4.04E-05
172.25	-34.65	4.05E-05
172.35	-34.65	4.05E-05
172.45	-34.65	4.05E-05
172.55	-34.65	4.05E-05
172.65	-34.65	4.05E-05
172.75	-34.65	4.05E-05
172.85	-34.65	4.05E-05
172.95	-34.65	4.05E-05
173.05	-34.65	4.05E-05
173.15	-34.65	4.05E-05
173.25	-34.65	4.05E-05
173.35	-34.65	4.05E-05
173.45	-34.65	4.05E-05
173.55	-34.65	4.05E-05
173.65	-34.65	4.05E-05
173.75	-34.65	4.05E-05
173.85	-34.65	4.05E-05
173.95	-34.65	4.05E-05
174.05	-34.65	4.05E-05
174.15	-34.65	4.05E-05
174.25	-34.65	4.05E-05
172.25	-34.55	4.05E-05
172.35	-34.55	4.05E-05
172.45	-34.55	4.05E-05
172.55	-34.55	4.05E-05
172.65	-34.55	4.05E-05
172.75	-34.55	4.05E-05
172.85	-34.55	4.05E-05
172.95	-34.55	4.05E-05
173.05	-34.55	4.05E-05
173.15	-34.55	4.05E-05
173.25	-34.55	4.05E-05
173.35	-34.55	4.05E-05
173.45	-34.55	4.05E-05
173.55	-34.55	4.05E-05
173.65	-34.55	4.05E-05
173.75	-34.55	4.05E-05
173.85	-34.55	4.05E-05
173.95	-34.55	4.05E-05
174.05	-34.55	4.05E-05
174.15	-34.55	4.05E-05
172.25	-34.45	4.06E-05
172.35	-34.45	4.06E-05
172.45	-34.45	4.06E-05
172.55	-34.45	4.06E-05
172.65	-34.45	4.06E-05
172.75	-34.45	4.06E-05
172.85	-34.45	4.06E-05
172.95	-34.45	4.06E-05
173.05	-34.45	4.06E-05
173.15	-34.45	4.06E-05
173.25	-34.45	4.06E-05
173.35	-34.45	4.06E-05
173.45	-34.45	4.06E-05
173.55	-34.45	4.06E-05
173.65	-34.45	4.06E-05
173.75	-34.45	4.06E-05
173.85	-34.45	4.06E-05
173.95	-34.45	4.06E-05
172.25	-34.35	4.06E-05
172.35	-34.35	4.06E-05
172.45	-34.35	4.06E-05
172.55	-34.35	4.06E-05
172.65	-34.35	4.06E-05
172.75	-34.35	4.06E-05
172.85	-34.35	4.06E-05
172.95	-34.35	4.06E-05
173.05	-34.35	4.06E-05
173.15	-34.35	4.06E-05
173.25	-34.35	4.06E-05
173.35	-34.35	4.06E-05
173.45	-34.35	4.06E-05
173.55	-34.35	4.06E-05
173.65	-34.35	4.06E-05
173.75	-34.35	4.06E-05
172.35	-34.25	4.07E-05
172.45	-34.25	4.07E-05
172.55	-34.25	4.07E-05
172.65	-34.25	4.07E-05
172.75	-34.25	4.07E-05
172.85	-34.25	4.07E-05
172.95	-34.25	4.07E-05
173.05	-34.25	4.07E-05
173.15	-34.25	4.07E-05
173.25	-34.25	4.07E-05
173.35	-34.25	4.07E-05
173.45	-34.25	4.07E-05
173.55	-34.25	4.07E-05
172.35	-34.15	4.07E-05
172.45	-34.15	4.07E-05
172.55	-34.15	4.07E-05
172.65	-34.15	4.07E-05
172.75	-34.15	4.07E-05
172.85	-34.15	4.07E-05
172.95	-34.15	4.07E-05
173.05	-34.15	4.07E-05
173.15	-34.15	4.07E-05
173.25	-34.15	4.07E-05
173.35	-34.15	4.07E-05
173.45	-34.15	4.07E-05
172.45	-34.05	4.08E-05
172.55	-34.05	4.08E-05
172.65	-34.05	4.08E-05
172.75	-34.05	4.08E-05
172.85	-34.05	4.08E-05
172.95	-34.05	4.08E-05
173.05	-34.05	4.08E-05
173.15	-34.05	4.08E-05
173.25	-34.05	4.08E-05
172.65	-33.95	4.08E-05
172.75	-33.95	4.08E-05
172.85	-33.95	4.08E-05
172.95	-33.95	4.08E-05
173.05	-33.95	4.08E-05
173.15	-33.95	4.08E-05
